mremap(addr=0x400000, old_len=0xe000, new_len=0x100000, flags=0x7, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba4000, old_len=0, new_len=4096, flags=0x7, new_addr=0x40000000) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9a000, old_len=0, new_len=4096, flags=0x7, new_addr=0x700000) = -1 (Invalid argument)
mremap(addr=0x7fd1cde9c000, old_len=0xe5000, new_len=0x200000, flags=0x7, new_addr=0x80000000) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba5000, old_len=0, new_len=4096, flags=0x7, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fd1cdc9c000, old_len=0x189000, new_len=0x200000, flags=0x7, new_addr=0x100000000) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba4000, old_len=0, new_len=4096, flags=0x7, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fd1cdc9c000, old_len=0x176000, new_len=0x200000, flags=0x7, new_addr=0x200000) = -1 (Invalid argument)
mremap(addr=0x400000, old_len=0x37000, new_len=0x100000, flags=0x7, new_addr=0x600000) = -1 (Invalid argument)
mremap(addr=0x7fd1cbbee000, old_len=0, new_len=4096, flags=0x7, new_addr=0x100000000) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9a000, old_len=0, new_len=4096, flags=0x7, new_addr=0x600000) = -1 (Invalid argument)
mremap(addr=0x7fd1cbbee000, old_len=0, new_len=4096, flags=0x7, new_addr=0x80000000) = -1 (Invalid argument)
mremap(addr=0x7fd1cde9c000, old_len=0x164000, new_len=0x200000, flags=0x7, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba6000, old_len=0, new_len=4096, flags=0x7, new_addr=0x40000000) = -1 (Invalid argument)
mremap(addr=0x7fd1ce09c000, old_len=0xd9000, new_len=0x100000, flags=0x7, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x400000, old_len=0xb8000, new_len=0x100000, flags=0x7, new_addr=0x600000) = -1 (Invalid argument)
mremap(addr=0x7fd1cde9c000, old_len=0x139000, new_len=0x200000, flags=0x7, new_addr=0x80000000) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba6000, old_len=0, new_len=4096, flags=0x7, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fd1cdc9c000, old_len=0x1a1000, new_len=0x200000, flags=0x7, new_addr=0x200000) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9c000, old_len=0xa6000, new_len=0x200000, flags=0x7, new_addr=0x80000000) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9c000, old_len=0x76000, new_len=0x200000, flags=0x7, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba6000, old_len=0, new_len=4096, flags=0x7, new_addr=0x80000000) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba6000, old_len=0, new_len=4096, flags=0x7, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba4000, old_len=0, new_len=4096, flags=0x7, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fd1ce09c000, old_len=0x7000, new_len=0x100000, flags=0x7, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba6000, old_len=0, new_len=4096, flags=0x7, new_addr=0x200000) = -1 (Invalid argument)
mremap(addr=0x7fd1cda99000, old_len=0, new_len=4096, flags=0x7, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fd1cbbee000, old_len=0, new_len=4096, flags=0x7, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fd1cfba4000, old_len=0, new_len=4096, flags=0x7, new_addr=0x500000) = -1 (Invalid argument)
mremap(addr=0x7fd1ce09c000, old_len=0x30000, new_len=0x100000, flags=0x7, new_addr=0x500000) = -1 (Invalid argument)
mremap(addr=0x7fd1cde9c000, old_len=0x120000, new_len=0x200000, flags=0x7, new_addr=0x100000000) = -1 (Invalid argument)
mremap(addr=0x7fd1ce09c000, old_len=0x4a000, new_len=0x100000, flags=0x7, new_addr=0x100000000) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9c000, old_len=0xd4000, new_len=0x200000, flags=0x7, new_addr=0x500000) = -1 (Invalid argument)
mremap(addr=0x7fd1cdc9c000, old_len=0xab000, new_len=0x200000, flags=0x7, new_addr=0x100000000) = -1 (Invalid argument)
mremap(addr=0x7fd1ce29c000, old_len=0x28000, new_len=0x100000, flags=0x7, new_addr=0x80000000) = -1 (Invalid argument)
mremap(addr=0x7fd1ce29c000, old_len=0x10000, new_len=0x100000, flags=0x7, new_addr=0x600000) = -1 (Invalid argument)
mremap(addr=0x7fd1cbbee000, old_len=0, new_len=4096, flags=0x7, new_addr=0x100000000) = -1 (Invalid argument)
mremap(addr=0x7fd1cda9b000, old_len=0, new_len=4096, flags=0x0, new_addr=0) = -1 (Cannot allocate memory)
mremap(addr=0x7fd1cda9b000, old_len=0, new_len=4096, flags=0x0, new_addr=0) = -1 (Cannot allocate memory)
mremap(addr=0x7fb407277000, old_len=0, new_len=4096, flags=0x55b9fdfc4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407278000, old_len=0, new_len=4096, flags=0x55b9fdfc4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407a79000, old_len=0x71000, new_len=0x100000, flags=0x55b9fdfc4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407679000, old_len=0x1b1000, new_len=0x200000, flags=0x55b9fdfc4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb409381000, old_len=0, new_len=4096, flags=0x55b9fdfc4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407879000, old_len=0xdc000, new_len=0x100000, flags=0x55b9fdfc4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb409381000, old_len=0, new_len=4096, flags=0x55b9fdfc4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407277000, old_len=0, new_len=4096, flags=0x55b9fdfc4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407879000, old_len=0x81000, new_len=0x100000, flags=0x55b9fdfc4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407479000, old_len=0x97000, new_len=0x200000, flags=0x55b9fdfc4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407979000, old_len=0x2d000, new_len=0x100000, flags=0x55b9fdfc4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb409383000, old_len=0, new_len=4096, flags=0x55b9fdfc4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407279000, old_len=0x165000, new_len=0x200000, flags=0x55b9fdfc4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407979000, old_len=0x8c000, new_len=0x100000, flags=0x55b9fdfc4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407279000, old_len=0x58000, new_len=0x200000, flags=0x55b9fdfc4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407276000, old_len=0, new_len=4096, flags=0x55b9fdfc4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407479000, old_len=0xef000, new_len=0x200000, flags=0x55b9fdfc4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb409381000, old_len=0, new_len=4096, flags=0x55b9fdfc4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407979000, old_len=0x7000, new_len=0x100000, flags=0x55b9fdfc4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407979000, old_len=0xa3000, new_len=0x100000, flags=0x55b9fdfc4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407277000, old_len=0, new_len=4096, flags=0x55b9fdfc4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407278000, old_len=0, new_len=4096, flags=0x55b9fdfc4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407279000, old_len=0xc9000, new_len=0x200000, flags=0x55b9fdfc4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb409383000, old_len=0, new_len=4096, flags=0x55b9fdfc4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb409383000, old_len=0, new_len=4096, flags=0x55b9fdfc4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb409381000, old_len=0, new_len=4096, flags=0x55b9fdfc4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb409383000, old_len=0, new_len=4096, flags=0x55b9fdfc4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb409382000, old_len=0, new_len=4096, flags=0x55b9fdfc4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407279000, old_len=0x23000, new_len=0x200000, flags=0x55b9fdfc4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407a79000, old_len=0x35000, new_len=0x100000, flags=0x55b9fdfc4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb409383000, old_len=0, new_len=4096, flags=0x55b9fdfc4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407277000, old_len=0, new_len=4096, flags=0x55b9fdfc4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407479000, old_len=0x19e000, new_len=0x200000, flags=0x55b9fdfc4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407279000, old_len=0x3f000, new_len=0x200000, flags=0x55b9fdfc4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407479000, old_len=0x17b000, new_len=0x200000, flags=0x55b9fdfc4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407679000, old_len=0x5000, new_len=0x200000, flags=0x55b9fdfc4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407276000, old_len=0, new_len=4096, flags=0x55b9fdfc4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407479000, old_len=0xae000, new_len=0x200000, flags=0x55b9fdfc4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407879000, old_len=0x6a000, new_len=0x100000, flags=0x55b9fdfc4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407279000, old_len=0x17c000, new_len=0x200000, flags=0x55b9fdfc4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407679000, old_len=0x1b0000, new_len=0x200000, flags=0x55b9fdfc4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407479000, old_len=0x53000, new_len=0x200000, flags=0x55b9fdfc4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb409383000, old_len=0, new_len=4096, flags=0x55b9fdfc4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407479000, old_len=0x48000, new_len=0x200000, flags=0x55b9fdfc4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407479000, old_len=0xec000, new_len=0x200000, flags=0x55b9fdfc4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407276000, old_len=0, new_len=4096, flags=0x55b9fdfc4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407276000, old_len=0, new_len=4096, flags=0x55b9fdfc4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb409382000, old_len=0, new_len=4096, flags=0x55b9fdfc4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407679000, old_len=0x1ce000, new_len=0x200000, flags=0x55b9fdfc4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb409382000, old_len=0, new_len=4096, flags=0x55b9fdfc4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407a79000, old_len=0xd1000, new_len=0x100000, flags=0x55b9fdfc4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407479000, old_len=0xa4000, new_len=0x200000, flags=0x1, new_addr=0) = 0x7fb404fed000
mremap(addr=0x7fb409383000, old_len=0, new_len=4096, flags=0x36, new_addr=0x200000) = -1 (Invalid argument)
mremap(addr=0x7fb404fed000, old_len=0x1a8000, new_len=0x200000, flags=0x36, new_addr=0x40000000) = -1 (Invalid argument)
mremap(addr=0x7fb407278000, old_len=0, new_len=4096, flags=0x36, new_addr=0x600000) = -1 (Invalid argument)
mremap(addr=0x7fb407a79000, old_len=0x8f000, new_len=0x100000, flags=0x36, new_addr=0x100000000) = -1 (Invalid argument)
mremap(addr=0x7fb407276000, old_len=0, new_len=4096, flags=0x36, new_addr=0x600000) = -1 (Invalid argument)
mremap(addr=0x7fb407879000, old_len=0xd6000, new_len=0x100000, flags=0x36, new_addr=0x500000) = -1 (Invalid argument)
mremap(addr=0x7fb407879000, old_len=0x5c000, new_len=0x100000, flags=0x36, new_addr=0x600000) = -1 (Invalid argument)
mremap(addr=0x7fb407279000, old_len=0x69000, new_len=0x200000, flags=0x36, new_addr=0x80000000) = -1 (Invalid argument)
mremap(addr=0x7fb407276000, old_len=0, new_len=4096, flags=0x36, new_addr=0x500000) = -1 (Invalid argument)
mremap(addr=0x7fb409381000, old_len=0, new_len=4096, flags=0x36, new_addr=0x200000) = -1 (Invalid argument)
mremap(addr=0x7fb407277000, old_len=0, new_len=4096, flags=0x36, new_addr=0x300000) = -1 (Invalid argument)
mremap(addr=0x7fb407276000, old_len=0, new_len=4096, flags=0x36, new_addr=0x100000000) = -1 (Invalid argument)
mremap(addr=0x7fb409383000, old_len=0, new_len=4096, flags=0x36, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fb407278000, old_len=0, new_len=4096, flags=0x36, new_addr=0x100000000) = -1 (Invalid argument)
mremap(addr=0x7fb409381000, old_len=0, new_len=4096, flags=0x36, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fb409383000, old_len=0, new_len=4096, flags=0x36, new_addr=0x600000) = -1 (Invalid argument)
mremap(addr=0x7fb407879000, old_len=0xf6000, new_len=0x100000, flags=0x36, new_addr=0x40000000) = -1 (Invalid argument)
mremap(addr=0x7fb409381000, old_len=0, new_len=4096, flags=0x36, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fb409381000, old_len=0, new_len=4096, flags=0x36, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fb407879000, old_len=0x29000, new_len=0x100000, flags=0x36, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fb407a79000, old_len=0x25000, new_len=0x100000, flags=0x36, new_addr=0x100000) = -1 (Invalid argument)
mremap(addr=0x7fb407278000, old_len=0, new_len=4096, flags=0x36, new_addr=0x200000) = -1 (Invalid argument)
mremap(addr=0x7fb409383000, old_len=0, new_len=4096, flags=0x36, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fb407879000, old_len=0x65000, new_len=0x100000, flags=0x36, new_addr=0x600000) = -1 (Invalid argument)
mremap(addr=0x7fb409382000, old_len=0, new_len=4096, flags=0x36, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fb409381000, old_len=0, new_len=4096, flags=0x36, new_addr=0x100000000) = -1 (Invalid argument)
mremap(addr=0x7fb407277000, old_len=0, new_len=4096, flags=0x36, new_addr=0x40000000) = -1 (Invalid argument)
mremap(addr=0x7fb409381000, old_len=0, new_len=4096, flags=0x36, new_addr=0x100000000) = -1 (Invalid argument)
mremap(addr=0x7fb407a79000, old_len=0xb000, new_len=0x100000, flags=0x36, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fb407279000, old_len=0x1e4000, new_len=0x200000, flags=0x36, new_addr=0x200000) = -1 (Invalid argument)
mremap(addr=0x7fb407879000, old_len=0x36000, new_len=0x100000, flags=0x36, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fb409381000, old_len=0, new_len=4096, flags=0x36, new_addr=0x100000000) = -1 (Invalid argument)
mremap(addr=0x7fb407278000, old_len=0, new_len=4096, flags=0x36, new_addr=0x80000000) = -1 (Invalid argument)
mremap(addr=0x7fb407279000, old_len=0x16f000, new_len=0x200000, flags=0x36, new_addr=0x200000) = -1 (Invalid argument)
mremap(addr=0x7fb404fed000, old_len=0xeb000, new_len=0x200000, flags=0x36, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fb407277000, old_len=0, new_len=4096, flags=0x36, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fb409381000, old_len=0, new_len=4096, flags=0x36, new_addr=0x80000000) = -1 (Invalid argument)
mremap(addr=0x7fb409383000, old_len=0, new_len=4096, flags=0x36, new_addr=0x600000) = -1 (Invalid argument)
mremap(addr=0x7fb407279000, old_len=0x140000, new_len=0x200000, flags=0x36, new_addr=0x40000000) = -1 (Invalid argument)
mremap(addr=0x7fb407276000, old_len=0, new_len=4096, flags=0x36, new_addr=0x100000000) = -1 (Invalid argument)
mremap(addr=0x7fb407879000, old_len=0xd5000, new_len=0x100000, flags=0x36, new_addr=0x40000000) = -1 (Invalid argument)
mremap(addr=0x7fb407979000, old_len=0xaa000, new_len=0x100000, flags=0x36, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fb407679000, old_len=0x190000, new_len=0x200000, flags=0x36, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fb407276000, old_len=0, new_len=4096, flags=0x36, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fb407879000, old_len=0xeb000, new_len=0x100000, flags=0x36, new_addr=0x200000) = -1 (Invalid argument)
mremap(addr=0x7fb407879000, old_len=0xfe000, new_len=0x100000, flags=0x36, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fb407979000, old_len=0xe8000, new_len=0x100000, flags=0x36, new_addr=0x700000) = -1 (Invalid argument)
mremap(addr=0x7fb407879000, old_len=0x1c000, new_len=0x100000, flags=0x36, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fb409382000, old_len=0, new_len=4096, flags=0x36, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fb409383000, old_len=0, new_len=4096, flags=0x36, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fb407277000, old_len=0, new_len=4096, flags=0x36, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fb407979000, old_len=0x9000, new_len=0x100000, flags=0x3, new_addr=0x400000) = 0x400000
mremap(addr=0x7fb407a79000, old_len=0x73000, new_len=0x100000, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb409383000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb404fed000, old_len=0x60000, new_len=0x200000, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407276000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407a79000, old_len=0xca000, new_len=0x100000, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb409382000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb409382000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407276000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x400000, old_len=0x81000, new_len=0x100000, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407278000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407278000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb409381000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x400000, old_len=0xb0000, new_len=0x100000, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb409382000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407277000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407278000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407a79000, old_len=0xef000, new_len=0x100000, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb409383000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407278000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407277000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x400000, old_len=0x55000, new_len=0x100000, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407879000, old_len=0x59000, new_len=0x100000, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407276000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb404fed000, old_len=0x1e1000, new_len=0x200000, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb409383000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407a79000, old_len=0xe7000, new_len=0x100000, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407679000, old_len=0x5000, new_len=0x200000, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb409382000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb409381000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407276000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb409381000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407278000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb409381000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407279000, old_len=0xe1000, new_len=0x200000, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb409382000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407277000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb404fed000, old_len=0x108000, new_len=0x200000, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407a79000, old_len=0x91000, new_len=0x100000, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb404fed000, old_len=0xc0000, new_len=0x200000, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407279000, old_len=0x165000, new_len=0x200000, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407276000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb409381000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb404fed000, old_len=0x18c000, new_len=0x200000, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb404fed000, old_len=0xad000, new_len=0x200000, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407276000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407277000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407277000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407276000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb404fed000, old_len=0x4a000, new_len=0x200000, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407679000, old_len=0x12000, new_len=0x200000, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407278000, old_len=0, new_len=4096, flags=0x4, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb404fed000, old_len=0x19d000, new_len=0x200000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x400000, old_len=0x61000, new_len=0x100000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407278000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb409382000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb404fed000, old_len=0xd0000, new_len=0x200000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407679000, old_len=0x26000, new_len=0x200000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407679000, old_len=0x8a000, new_len=0x200000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407279000, old_len=0x156000, new_len=0x200000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x400000, old_len=0xb0000, new_len=0x100000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407276000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407276000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407278000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb409382000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb404fed000, old_len=0x198000, new_len=0x200000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x400000, old_len=0x5c000, new_len=0x100000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407a79000, old_len=0xb6000, new_len=0x100000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb409382000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb409381000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb409381000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb409382000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407276000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407276000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb409381000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407a79000, old_len=0x7000, new_len=0x100000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407276000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb409382000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407278000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407679000, old_len=0x55000, new_len=0x200000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb409383000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb404fed000, old_len=0x1bd000, new_len=0x200000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407a79000, old_len=0xa7000, new_len=0x100000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb409381000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
